Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, VRTactile_Condition2,BCAD
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09953873,0.9718641,0.3494821,0.2535322,0.2535322,-0.1690498,2023-06-22 4:36:35 PM,True,0,1
handR,0.1402094,1.003281,0.2811464,0.6448442,0.6448442,0.1696349,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09807844,0.9354589,0.352745,0.2443451,0.2443451,-0.1720677,2023-06-22 4:36:35 PM,True,0,1
handR,0.1406038,1.001077,0.2855935,0.6443566,0.6443566,0.1901336,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09866741,0.9425341,0.3563349,0.2397491,0.2397491,-0.1646144,2023-06-22 4:36:35 PM,True,0,1
handR,0.1421221,0.9977497,0.2897714,0.6478305,0.6478305,0.2035827,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09670345,0.9354854,0.3609659,0.2417849,0.2417849,-0.1347358,2023-06-22 4:36:35 PM,True,0,1
handR,0.1389112,0.9936796,0.2938942,0.656741,0.656741,0.1994312,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09684452,0.8613133,0.36088,0.2400462,0.2400462,-0.1279236,2023-06-22 4:36:35 PM,False,0,1
handR,0.1400141,0.9852883,0.2986709,0.6457945,0.6457945,0.2047355,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09697372,0.7912269,0.3608016,0.2384597,0.2384597,-0.1217485,2023-06-22 4:36:35 PM,False,0,1
handR,0.1418661,0.9716631,0.3050835,0.6283913,0.6283913,0.2266594,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09662239,0.7832911,0.3670778,0.2481586,0.2481586,-0.09706151,2023-06-22 4:36:35 PM,False,0,1
handR,0.1397139,0.9545967,0.3130751,0.6308236,0.6308236,0.2543103,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09575546,0.7817598,0.3722062,0.2580095,0.2580095,-0.06844421,2023-06-22 4:36:35 PM,False,0,1
handR,0.1389688,0.9373285,0.3202001,0.6190758,0.6190758,0.2805637,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09419377,0.7770119,0.3798019,0.2726926,0.2726926,-0.01650212,2023-06-22 4:36:35 PM,False,0,1
handR,0.1387807,0.9253758,0.3237294,0.6112359,0.6112359,0.2695989,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09317829,0.7712158,0.386686,0.2788714,0.2788714,0.02677468,2023-06-22 4:36:35 PM,False,0,1
handR,0.1368551,0.9061903,0.3328484,0.6020907,0.6020907,0.2835717,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09534262,0.7727038,0.3924477,0.2794225,0.2794225,0.01609257,2023-06-22 4:36:35 PM,False,0,1
handR,0.1324582,0.8800925,0.3476601,0.5853025,0.5853025,0.3322418,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09684846,0.774477,0.3930269,0.2807565,0.2807565,-0.002546011,2023-06-22 4:36:35 PM,False,0,1
handR,0.1261152,0.8539629,0.3580005,0.5757248,0.5757248,0.3624055,2023-06-22 4:36:35 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:35 PM
mug1,0.09666696,0.7729957,0.3915408,0.2803925,0.2803925,-0.007328267,2023-06-22 4:36:36 PM,False,0,1
handR,0.1193325,0.8313544,0.3642326,0.5716854,0.5716854,0.3650609,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09544858,0.7700307,0.3889055,0.2797257,0.2797257,-0.002012243,2023-06-22 4:36:36 PM,False,0,1
handR,0.1159752,0.8191314,0.3630204,0.5585676,0.5585676,0.3791772,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09517337,0.7697225,0.3886696,0.2796934,0.2796934,0.0009129511,2023-06-22 4:36:36 PM,False,0,1
handR,0.1110681,0.8077797,0.361692,0.5647575,0.5647575,0.383299,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09526305,0.7697216,0.3888198,0.2799697,0.2799697,0.0003993122,2023-06-22 4:36:36 PM,False,0,1
handR,0.109227,0.798577,0.3592922,0.5453108,0.5453108,0.4044028,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09528811,0.7697184,0.3888476,0.2799608,0.2799608,0.0001515669,2023-06-22 4:36:36 PM,False,0,1
handR,0.1100398,0.8020527,0.3535862,0.5589016,0.5589016,0.3969963,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09528752,0.7697132,0.3888364,0.2799534,0.2799534,0.0001108488,2023-06-22 4:36:36 PM,False,0,1
handR,0.1117313,0.8039145,0.3487479,0.5669568,0.5669568,0.3693282,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09528701,0.7697111,0.3888317,0.2799515,0.2799515,9.849636E-05,2023-06-22 4:36:36 PM,False,0,1
handR,0.110278,0.8087047,0.351144,0.5847623,0.5847623,0.3581978,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09529172,0.7697119,0.3888383,0.2799481,0.2799481,5.662349E-05,2023-06-22 4:36:36 PM,True,0,2
handR,0.1106584,0.8159842,0.3524078,0.5911472,0.5911472,0.3492243,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09897949,0.7751075,0.3907116,0.3025904,0.3025904,-0.03552835,2023-06-22 4:36:36 PM,True,0,2
handR,0.1156432,0.8278881,0.3520264,0.5673777,0.5673777,0.3474663,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09936921,0.789737,0.3914281,0.2959656,0.2959656,-0.05051526,2023-06-22 4:36:36 PM,True,0,2
handR,0.1167369,0.8495556,0.3490788,0.5836962,0.5836962,0.3257098,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09740028,0.8140572,0.391325,0.2902481,0.2902481,-0.07811298,2023-06-22 4:36:36 PM,True,0,2
handR,0.1162101,0.8704044,0.3459203,0.5913672,0.5913672,0.3105957,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09388819,0.8283283,0.387879,0.278231,0.278231,-0.09571978,2023-06-22 4:36:36 PM,True,0,2
handR,0.1144853,0.8882445,0.3413814,0.5981153,0.5981153,0.3088907,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.09104283,0.8526788,0.3813071,0.270646,0.270646,-0.1248989,2023-06-22 4:36:36 PM,True,0,2
handR,0.1132562,0.9132138,0.3324509,0.6027805,0.6027805,0.2952847,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.08753322,0.8882573,0.3739489,0.2611297,0.2611297,-0.1546486,2023-06-22 4:36:36 PM,True,0,2
handR,0.1115008,0.9366972,0.3234767,0.6052662,0.6052662,0.2855804,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.08478311,0.9066716,0.3673871,0.2543922,0.2543922,-0.164737,2023-06-22 4:36:36 PM,True,0,2
handR,0.1091971,0.9520748,0.3158801,0.6121556,0.6121556,0.2727199,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.08135343,0.9151918,0.3588073,0.2398077,0.2398077,-0.1666439,2023-06-22 4:36:36 PM,True,0,2
handR,0.1061631,0.9728176,0.306204,0.6300186,0.6300186,0.2510163,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07866342,0.9225538,0.3528516,0.2270907,0.2270907,-0.1717849,2023-06-22 4:36:36 PM,True,0,2
handR,0.1047112,0.9817892,0.3005041,0.63682,0.63682,0.2521674,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07770537,0.9296283,0.3454858,0.2241417,0.2241417,-0.1819462,2023-06-22 4:36:36 PM,True,0,2
handR,0.1042059,0.9931156,0.292808,0.6366513,0.6366513,0.2470361,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07650681,0.9354469,0.3400058,0.2169525,0.2169525,-0.1718742,2023-06-22 4:36:36 PM,True,0,2
handR,0.1026985,1.001251,0.2869841,0.6497049,0.6497049,0.2338868,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07524024,0.9357414,0.3381661,0.2185937,0.2185937,-0.1770234,2023-06-22 4:36:36 PM,True,0,2
handR,0.1017353,1.003899,0.2853694,0.644548,0.644548,0.2404702,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07348068,0.9522145,0.336684,0.2126509,0.2126509,-0.1821247,2023-06-22 4:36:36 PM,True,0,2
handR,0.1008983,1.006219,0.2843702,0.6444187,0.6444187,0.2480495,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.07135512,0.9455315,0.3389478,0.2038554,0.2038554,-0.165465,2023-06-22 4:36:36 PM,True,0,2
handR,0.09897856,1.002402,0.2873998,0.6547638,0.6547638,0.2544056,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.06860413,0.9296645,0.3419234,0.1984621,0.1984621,-0.1334722,2023-06-22 4:36:36 PM,True,0,2
handR,0.09544742,0.995757,0.2915838,0.6663756,0.6663756,0.2641414,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.06862649,0.8590193,0.3419022,0.1983803,0.1983803,-0.13198,2023-06-22 4:36:36 PM,False,0,2
handR,0.09171511,0.9851547,0.295286,0.6829055,0.6829055,0.2575428,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.06864914,0.7887658,0.3418807,0.1983024,0.1983024,-0.1305691,2023-06-22 4:36:36 PM,False,0,2
handR,0.09522987,0.9708436,0.2982559,0.6623874,0.6623874,0.241464,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.06084247,0.7775389,0.3503643,0.1776426,0.1776426,-0.03826829,2023-06-22 4:36:36 PM,False,0,2
handR,0.100132,0.9511228,0.3016093,0.6543712,0.6543712,0.2693606,2023-06-22 4:36:36 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:36 PM
mug1,0.05391474,0.7723909,0.3602526,0.1590427,0.1590427,0.05903277,2023-06-22 4:36:36 PM,False,0,2
handR,0.1042852,0.9293591,0.306904,0.6358196,0.6358196,0.3062811,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05282705,0.7753808,0.367029,0.1554276,0.1554276,0.08487944,2023-06-22 4:36:37 PM,False,0,2
handR,0.107238,0.9140372,0.3090934,0.6131521,0.6131521,0.3330213,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05379002,0.7799487,0.3717771,0.159381,0.159381,0.08519411,2023-06-22 4:36:37 PM,False,0,2
handR,0.1067659,0.898991,0.3099078,0.6198328,0.6198328,0.3336274,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05453445,0.7812611,0.3739041,0.1644358,0.1644358,0.07484963,2023-06-22 4:36:37 PM,False,0,2
handR,0.1075389,0.8771425,0.3125279,0.6112225,0.6112225,0.3458639,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05521129,0.7807158,0.3731596,0.1717431,0.1717431,0.06034346,2023-06-22 4:36:37 PM,False,0,2
handR,0.1076251,0.8533006,0.3167379,0.591263,0.591263,0.3686236,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05591422,0.7787284,0.369998,0.1794044,0.1794044,0.04093578,2023-06-22 4:36:37 PM,False,0,2
handR,0.1053293,0.8330572,0.3226152,0.5797997,0.5797997,0.3840672,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05651808,0.7760943,0.3662747,0.1845973,0.1845973,0.02228586,2023-06-22 4:36:37 PM,False,0,2
handR,0.1029904,0.8168147,0.3265636,0.5708249,0.5708249,0.3959728,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05745335,0.7701246,0.3595441,0.1895754,0.1895754,-0.01048329,2023-06-22 4:36:37 PM,False,0,2
handR,0.09897307,0.8142029,0.3284961,0.5766578,0.5766578,0.3987589,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05460961,0.7706401,0.3556998,0.1907934,0.1907934,0.02247582,2023-06-22 4:36:37 PM,False,0,2
handR,0.09189256,0.8095522,0.3336093,0.5768514,0.5768514,0.4166202,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05362666,0.7727132,0.3570881,0.1917293,0.1917293,0.03974368,2023-06-22 4:36:37 PM,True,0,3
handR,0.08474801,0.8062239,0.336291,0.5833926,0.5833926,0.4276581,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05066226,0.7743055,0.3577032,0.1877244,0.1877244,0.009635563,2023-06-22 4:36:37 PM,True,0,3
handR,0.08211446,0.8132747,0.3351969,0.5907369,0.5907369,0.422193,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05249146,0.7783608,0.3603466,0.2115322,0.2115322,-0.003437349,2023-06-22 4:36:37 PM,True,0,3
handR,0.083,0.82241,0.3345875,0.5815738,0.5815738,0.4049029,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.0504896,0.7885267,0.359638,0.2032217,0.2032217,-0.01265664,2023-06-22 4:36:37 PM,True,0,3
handR,0.08180949,0.8329148,0.3341796,0.5891761,0.5891761,0.4021978,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05140167,0.8005319,0.358578,0.2065727,0.2065727,-0.03341783,2023-06-22 4:36:37 PM,True,0,3
handR,0.08373642,0.8453026,0.3316318,0.5879169,0.5879169,0.3962537,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05276455,0.8230423,0.3550488,0.2103002,0.2103002,-0.04977783,2023-06-22 4:36:37 PM,True,0,3
handR,0.0855155,0.8626556,0.3268519,0.5932201,0.5932201,0.3799183,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05400597,0.8230175,0.3506401,0.2078448,0.2078448,-0.0787807,2023-06-22 4:36:37 PM,True,0,3
handR,0.08840439,0.8789462,0.3210986,0.5901493,0.5901493,0.3813519,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05584812,0.8439026,0.3450436,0.2093507,0.2093507,-0.1066335,2023-06-22 4:36:37 PM,True,0,3
handR,0.09128931,0.9012949,0.314513,0.5890907,0.5890907,0.3718525,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05776265,0.879739,0.3394773,0.2070908,0.2070908,-0.1186529,2023-06-22 4:36:37 PM,True,0,3
handR,0.09326423,0.9237252,0.307915,0.5993326,0.5993326,0.3499967,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.05940412,0.9050309,0.3362288,0.2041847,0.2041847,-0.1203541,2023-06-22 4:36:37 PM,True,0,3
handR,0.09464899,0.9383377,0.3039243,0.6096978,0.6096978,0.3319749,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06164232,0.892693,0.3340546,0.2143648,0.2143648,-0.1221552,2023-06-22 4:36:37 PM,True,0,3
handR,0.09634956,0.9497917,0.3004381,0.6089488,0.6089488,0.3178945,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06266353,0.9231535,0.329901,0.2106063,0.2106063,-0.1304025,2023-06-22 4:36:37 PM,True,0,3
handR,0.09748396,0.9656954,0.2958636,0.6147993,0.6147993,0.3048962,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06253494,0.9000816,0.3278681,0.2115782,0.2115782,-0.127442,2023-06-22 4:36:37 PM,True,0,3
handR,0.0972039,0.9725617,0.2934768,0.6194617,0.6194617,0.2969244,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06276774,0.9266062,0.3252366,0.2105493,0.2105493,-0.1272651,2023-06-22 4:36:37 PM,True,0,3
handR,0.09713574,0.9828306,0.2904185,0.6242397,0.6242397,0.2859098,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06165384,0.9262528,0.3239979,0.2071693,0.2071693,-0.1300223,2023-06-22 4:36:37 PM,True,0,3
handR,0.09638667,0.9849657,0.2896259,0.624106,0.624106,0.290374,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06061746,0.9453467,0.3214483,0.2003468,0.2003468,-0.1401964,2023-06-22 4:36:37 PM,True,0,3
handR,0.09604409,0.9900496,0.287537,0.6238483,0.6238483,0.2944808,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06041217,0.9431919,0.3197842,0.2002058,0.2002058,-0.1424152,2023-06-22 4:36:37 PM,True,0,3
handR,0.09600166,0.9896994,0.2860891,0.6218061,0.6218061,0.2979755,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06221457,0.9423888,0.3181209,0.2164412,0.2164412,-0.1305607,2023-06-22 4:36:37 PM,True,0,3
handR,0.09640068,0.9893978,0.2833251,0.6171655,0.6171655,0.288455,2023-06-22 4:36:37 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:37 PM
mug1,0.06491274,0.9336225,0.3177593,0.2310886,0.2310886,-0.1030888,2023-06-22 4:36:37 PM,True,0,3
handR,0.09706187,0.9870148,0.2819377,0.6193722,0.6193722,0.2755294,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06486052,0.8644184,0.3173324,0.2338622,0.2338622,-0.09925888,2023-06-22 4:36:38 PM,False,0,3
handR,0.09895112,0.9823371,0.2812862,0.6253614,0.6253614,0.2735397,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06482005,0.8115879,0.316986,0.2357655,0.2357655,-0.09640062,2023-06-22 4:36:38 PM,False,0,3
handR,0.1034735,0.9757735,0.2803034,0.6135296,0.6135296,0.2680485,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06381191,0.7823071,0.3241028,0.2458722,0.2458722,-0.06115226,2023-06-22 4:36:38 PM,False,0,3
handR,0.1081421,0.9659536,0.2817746,0.6023152,0.6023152,0.2801202,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06235607,0.774728,0.3329264,0.2580305,0.2580305,-0.008122515,2023-06-22 4:36:38 PM,False,0,3
handR,0.1125688,0.9540052,0.2841093,0.5931821,0.5931821,0.2868628,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06345047,0.7712875,0.3426496,0.2602606,0.2602606,0.01069246,2023-06-22 4:36:38 PM,False,0,3
handR,0.1157041,0.9401995,0.2887097,0.5746056,0.5746056,0.3028541,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06479403,0.7764885,0.3453801,0.261873,0.261873,0.001282772,2023-06-22 4:36:38 PM,False,0,3
handR,0.1180936,0.9169227,0.2937111,0.5515211,0.5515211,0.3405204,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06457648,0.7763127,0.3450524,0.2620398,0.2620398,0.00328974,2023-06-22 4:36:38 PM,False,0,3
handR,0.1137661,0.8933457,0.3000006,0.5615069,0.5615069,0.3822888,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06346364,0.7740632,0.343335,0.2616123,0.2616123,0.01218891,2023-06-22 4:36:38 PM,False,0,3
handR,0.1110163,0.8692817,0.3057983,0.5583725,0.5583725,0.4071924,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06274289,0.7706895,0.340073,0.261343,0.261343,0.009154188,2023-06-22 4:36:38 PM,False,0,3
handR,0.1084016,0.8494357,0.3082886,0.5514058,0.5514058,0.400075,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06312598,0.770038,0.3392612,0.2618851,0.2618851,0.0003874096,2023-06-22 4:36:38 PM,False,0,3
handR,0.09911029,0.8259938,0.3122694,0.5798161,0.5798161,0.3869891,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06336085,0.7697592,0.3396426,0.2613339,0.2613339,-0.001389358,2023-06-22 4:36:38 PM,False,0,3
handR,0.09088486,0.8129343,0.3142118,0.595086,0.595086,0.4119402,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06329654,0.7697124,0.3397365,0.2612495,0.2612495,-0.000296498,2023-06-22 4:36:38 PM,False,0,3
handR,0.08824145,0.7976129,0.3145907,0.5800881,0.5800881,0.4298135,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
mug1,0.06327358,0.7697095,0.3396995,0.2613285,0.2613285,-9.613404E-05,2023-06-22 4:36:38 PM,False,0,3
handR,0.08658143,0.7996914,0.3138194,0.5809119,0.5809119,0.4210201,2023-06-22 4:36:38 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-22 4:36:38 PM
